725	-76.3087529	36.2726891
726	-76.4096135	36.4050782
727	-76.2189639	36.2752648
728	-76.2304869	36.2892962
729	-76.2532792	36.2885369
730	-76.2295227	36.2979255
731	-76.2273819	36.3055535
732	-76.3076403	36.3488841
733	-80.9069223	36.285231
734	-81.3087831	36.3062145
735	-80.9547558	36.3469761
736	-81.2584764	36.1798813
737	-81.1705021	36.1413355
738	-77.8985941	34.3512915
739	-77.9313684	33.9467639
740	-77.9324126	34.0275603
741	-77.9576231	34.2791379
742	-77.9426333	34.176016
743	-77.9281523	34.1437565
744	-77.8204332	34.3054922
745	-77.7438616	34.280176
746	-81.0431941	36.3505757
747	-80.953072	36.2482356
748	-81.0054288	36.2435896
749	-81.1424838	36.1701022
750	-81.1266616	36.1897199
751	-81.0536793	36.1208492
752	-81.1300423	36.339448
753	-80.8965536	36.1672501
754	-81.0083859	36.1721624
755	-80.9408149	36.0880063
756	-81.2091502	36.3178141
757	-81.4127447	36.2259306
758	-81.3672323	36.1726133
759	-81.2242313	36.1526323
760	-81.1085733	36.2422568
761	-81.1748411	36.2375877
762	-81.0618665	36.2375687
763	-81.2740372	36.0554687
764	-81.1888419	36.0812436
765	-81.143426	36.120548
766	-81.1931887	36.1686086
767	-77.7837633	34.222551
768	-77.914856	34.0894975
769	-77.8886299	34.1645625
770	-77.8827473	34.1019948
771	-81.0887232	36.0659445
772	-81.4024627	36.0965328
773	-77.8823596	34.1954114
774	-77.860623	34.1752168
775	-77.8424016	34.1461642
776	-77.881816	34.0558825
777	-77.8712793	34.2997905
778	-77.854743	34.2639105
779	-77.9439182	34.2468355
780	-77.9321483	34.2101573
781	-77.8981184	34.2462442
782	-77.9332794	34.2347673
783	-77.9203566	34.2417304
784	-77.9488101	34.220661
785	-77.9440151	34.2002266
786	-77.9511208	36.5328308
787	-77.9093797	34.210692
788	-77.8771061	34.263583
789	-77.8533693	34.2281462
790	-77.9104284	34.2305974
791	-77.7916085	34.2629823
792	-77.9577817	36.4640358
793	-78.05794	36.4927489
794	-77.997242	36.4056819
795	-78.1545376	36.4938691
796	-78.0125841	36.299123
797	-78.2765937	36.4652336
798	-78.2250861	36.4948525
799	-78.1307226	36.3851591
800	-78.1958086	36.4449589
801	-78.2566848	36.3266498
802	-77.8953605	34.2248386
803	-77.8165867	34.2372456
804	-77.8815138	34.2384805
805	-77.8431004	34.2473386
806	-78.1994345	36.3971309
807	-78.1789317	36.3065733
808	-78.0850487	36.2472065
809	-77.8703754	34.2224805
810	-77.8718595	34.206039
811	-77.9125743	34.1710378
812	-79.8592949	36.1564497
